from_id,to_id,to_name,relationship_type,sentiment,source_column
Respondent_43,Feature_22,屏幕,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_46,Feature_23,按键布局,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_55,Feature_24,车内按键,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_55,Feature_25,按键手感,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_67,Feature_25,按键手感,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_64,Feature_8,手感,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_65,Feature_27,切换模式,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_65,Feature_28,按钮,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_65,Feature_47,情绪价值,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_67,Feature_30,间隙,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_70,Feature_31,按键拨动,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_70,Feature_32,推拉,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_70,Feature_33,阻尼感,MENTIONED_FEATURE,positive,button_quality_positive
Respondent_5,Feature_0,质感,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_29,Feature_0,质感,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_63,Feature_0,质感,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_70,Feature_0,质感,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_7,Feature_1,品质,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_8,Feature_18,方向盘,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_11,Feature_3,车顶触屏,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_11,Feature_6,按键,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_12,Feature_6,按键,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_25,Feature_6,按键,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_12,Feature_5,音量档位,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_21,Feature_36,隐藏式门把手,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_25,Feature_11,材质,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_25,Feature_8,手感,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_33,Feature_9,操作质感,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_43,Feature_3,功能,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_46,Feature_11,按键反馈,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_67,Feature_12,机械感,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_70,Feature_13,按键材质,MENTIONED_FEATURE,positive,button_quality_negative
Respondent_2,Feature_0,驾驶视野,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_2,Feature_1,提醒功能,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_2,Feature_2,360度影像系统,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_2,Feature_3,辅助驾驶信息显示,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_17,Feature_4,仪表提示,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_17,Feature_5,中控提示,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_17,Feature_6,安全提示,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_19,Feature_5,HUD,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_22,Feature_5,HUD,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_21,Feature_15,气囊,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_22,Feature_9,后视镜补盲,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_22,Feature_10,A柱补盲,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_27,Feature_11,驾驶安全信息传递,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_28,Feature_12,车内摄像头,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_28,Feature_13,后排儿童观察功能,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_32,Feature_14,安全,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_36,Feature_15,仪表信息显示,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_62,Feature_16,涉水检测,MENTIONED_FEATURE,positive,safety_info_expression_positive
Respondent_22,Feature_0,仪表信息,MENTIONED_FEATURE,positive,safety_info_expression_negative
Respondent_39,Feature_3,零重力模式,MENTIONED_FEATURE,positive,safety_info_expression_negative
Respondent_39,Feature_2,安全提醒,MENTIONED_FEATURE,positive,safety_info_expression_negative
Respondent_39,Feature_3,中控屏,MENTIONED_FEATURE,positive,safety_info_expression_negative
Respondent_39,Feature_4,二排乘客,MENTIONED_FEATURE,positive,safety_info_expression_negative
Respondent_2,Feature_0,环车影响,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_2,Feature_1,雷达告警,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_2,Feature_1,辅助驾驶,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_2,Feature_3,提前减速,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_2,Feature_4,变道,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_6,Feature_3,配置,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_20,Feature_3,配置,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_53,Feature_3,配置,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_9,Feature_4,安全气囊,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_56,Feature_4,安全气囊,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_59,Feature_4,安全气囊,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_9,Feature_7,车门备份独立电源,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_20,Feature_8,车身结构,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_30,Feature_9,车身强度,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_30,Feature_10,电池安全,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_30,Feature_2,单踏板模式,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_30,Feature_12,制动距离,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_33,Feature_13,侧气囊,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_35,Feature_13,侧气囊,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_42,Feature_13,侧气囊,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_67,Feature_13,侧气囊,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_33,Feature_1,侧气帘,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_42,Feature_1,侧气帘,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_46,Feature_15,气囊,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_50,Feature_16,安全带,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_59,Feature_16,安全带,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_53,Feature_17,后排座椅下滑气囊,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_57,Feature_18,全向传力路径设计,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_69,Feature_19,车身高度,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_69,Feature_20,造型风格,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_69,Feature_21,非承载式车身,MENTIONED_FEATURE,positive,safety_passive_positive
Respondent_9,Feature_0,成本,MENTIONED_FEATURE,positive,safety_passive_negative
Respondent_35,Feature_1,侧气帘,MENTIONED_FEATURE,positive,safety_passive_negative
Respondent_35,Feature_3,配置,MENTIONED_FEATURE,positive,safety_passive_negative
Respondent_46,Feature_3,测评,MENTIONED_FEATURE,positive,safety_passive_negative
Respondent_51,Feature_4,安全气囊,MENTIONED_FEATURE,positive,safety_passive_negative
Respondent_67,Feature_5,前排中央气囊,MENTIONED_FEATURE,positive,safety_passive_negative
Respondent_2,Feature_0,拥挤路段跟车,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_2,Feature_1,紧急主动操作,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_2,Feature_2,避让操作,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_3,Feature_3,配置,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_6,Feature_3,配置,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_20,Feature_3,配置,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_4,Feature_4,智驾能力,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_4,Feature_5,驾驶风险识别,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_7,Feature_6,全场景辅助驾驶,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_10,Feature_7,智驾功能,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_12,Feature_8,智驾安全配置,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_14,Feature_9,华为智驾,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_15,Feature_10,主动安全,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_23,Feature_11,ATL激光雷达,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_23,Feature_12,地平线征程6M芯片,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_23,Feature_7,高速NOA,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_23,Feature_14,激光雷达AEB,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_23,Feature_15,英伟达Thor-U双芯,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_23,Feature_16,全场景NOA,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_23,Feature_17,VLA辅助驾驶,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_30,Feature_18,FSD视觉方案,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_37,Feature_6,高阶智驾,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_39,Feature_25,自动泊车,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_41,Feature_21,上楼梯功能,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_44,Feature_22,方向盘自动回正,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_48,Feature_2,智能驾驶,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_48,Feature_24,外部情况提示,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_54,Feature_25,预警功能,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_54,Feature_26,驾驶员状态提醒,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_54,Feature_27,车外风险提醒,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_58,Feature_28,华为乾崑智驾,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_64,Feature_29,主动避让行人,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_70,Feature_30,AEB主动紧急避险功能,MENTIONED_FEATURE,positive,safety_active_positive
Respondent_20,Feature_1,辅助驾驶,MENTIONED_FEATURE,positive,safety_active_negative
Respondent_20,Feature_1,复杂场景识别,MENTIONED_FEATURE,positive,safety_active_negative
Respondent_48,Feature_2,智能驾驶,MENTIONED_FEATURE,positive,safety_active_negative
Respondent_48,Feature_3,启动响应,MENTIONED_FEATURE,positive,safety_active_negative
Respondent_51,Feature_4,智驾L2,MENTIONED_FEATURE,positive,safety_active_negative
Respondent_54,Feature_5,下车开门预警,MENTIONED_FEATURE,positive,safety_active_negative
Respondent_58,Feature_6,高阶智驾,MENTIONED_FEATURE,positive,safety_active_negative
Respondent_63,Feature_7,高速NOA,MENTIONED_FEATURE,positive,safety_active_negative
Respondent_1,Feature_4,乘坐舒适性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_3,Feature_1,座椅躺平功能,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_4,Feature_2,座椅包裹感,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_4,Feature_3,驾驶侧翼承托,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_5,Feature_4,座椅舒适度,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_11,Feature_4,座椅舒适度,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_6,Feature_5,座椅包裹性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_28,Feature_5,座椅包裹性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_31,Feature_5,座椅包裹性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_34,Feature_5,座椅包裹性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_6,Feature_6,座椅按摩功能,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_7,Feature_7,座椅尺寸,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_8,Feature_8,主副驾座椅记忆,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_8,Feature_9,副驾腿托,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_11,Feature_10,座椅包覆感,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_12,Feature_11,主驾座椅按摩,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_13,Feature_25,包裹性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_44,Feature_25,包裹性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_65,Feature_25,包裹性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_13,Feature_13,侧面支撑,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_14,Feature_0,零重力座椅,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_15,Feature_0,零重力座椅,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_64,Feature_0,零重力座椅,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_14,Feature_11,材质,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_15,Feature_2,舒适性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_18,Feature_2,舒适性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_40,Feature_2,舒适性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_68,Feature_2,舒适性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_16,Feature_17,支撑性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_16,Feature_18,软硬,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_19,Feature_19,柔软,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_19,Feature_20,舒适感,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_20,Feature_3,功能,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_20,Feature_22,久坐舒适性,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_21,Feature_23,头枕,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_28,Feature_23,头枕,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_22,Feature_24,通风,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_22,Feature_25,按摩,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_22,Feature_26,加热,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_23,Feature_27,面料品质,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_23,Feature_28,包裹感,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_25,Feature_13,座椅,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_26,Feature_13,座椅,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_51,Feature_13,座椅,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_53,Feature_13,座椅,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_55,Feature_13,座椅,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_56,Feature_13,座椅,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_58,Feature_13,座椅,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_63,Feature_13,座椅,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_28,Feature_30,座椅软硬,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_33,Feature_30,座椅软硬,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_30,Feature_31,座椅宽度,MENTIONED_FEATURE,positive,seat_comfort_positive
Respondent_31,Feature_5,后排座椅,MENTIONED_FEATURE,positive,seat_comfort_positive
