from_id,to_id,to_name,relationship_type,sentiment,source_column
Feature_126,Issue_47,车身臃肿,HAS_ISSUE,negative,appearance_overall_negative
Feature_127,Issue_24,发动机盖分缝设计,HAS_ISSUE,negative,appearance_overall_negative
Feature_132,Issue_31,大众化,HAS_ISSUE,negative,appearance_overall_negative
Feature_132,Issue_31,特征,HAS_ISSUE,negative,appearance_overall_negative
Feature_133,Issue_31,新潮性,HAS_ISSUE,negative,appearance_overall_negative
Feature_140,Issue_4,前脸灯造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_140,Issue_24,保险杠造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_142,Issue_31,视觉冲击力,HAS_ISSUE,negative,appearance_overall_negative
Feature_143,Issue_10,细节制造工艺,HAS_ISSUE,negative,appearance_overall_negative
Feature_144,Issue_31,造型新意,HAS_ISSUE,negative,appearance_overall_negative
Feature_144,Issue_57,M9,HAS_ISSUE,negative,appearance_overall_negative
Feature_144,Issue_58,M8,HAS_ISSUE,negative,appearance_overall_negative
Feature_74,Issue_0,灯具边界,HAS_ISSUE,negative,appearance_overall_negative
Feature_75,Issue_31,风格个性,HAS_ISSUE,negative,appearance_overall_negative
Feature_75,Issue_2,喜好接受度,HAS_ISSUE,negative,appearance_overall_negative
Feature_76,Issue_34,车尾造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_77,Issue_34,后尾部,HAS_ISSUE,negative,appearance_overall_negative
Feature_79,Issue_31,造型圆润度,HAS_ISSUE,negative,appearance_overall_negative
Feature_79,Issue_31,亲和感,HAS_ISSUE,negative,appearance_overall_negative
Feature_81,Issue_13,6座空间,HAS_ISSUE,negative,appearance_overall_negative
Feature_82,Issue_8,仪表,HAS_ISSUE,negative,appearance_overall_negative
Feature_83,Issue_10,细节感官品质,HAS_ISSUE,negative,appearance_overall_negative
Feature_84,Issue_10,外造型细节,HAS_ISSUE,negative,appearance_overall_negative
Feature_87,Issue_17,前脸,HAS_ISSUE,negative,appearance_overall_negative
Feature_93,Issue_17,前脸,HAS_ISSUE,negative,appearance_overall_negative
Feature_111,Issue_17,前脸,HAS_ISSUE,negative,appearance_overall_negative
Feature_88,Issue_19,隐藏式门把手,HAS_ISSUE,negative,appearance_overall_negative
Feature_129,Issue_19,隐藏式门把手,HAS_ISSUE,negative,appearance_overall_negative
Feature_90,Issue_24,车身外钣金件接缝,HAS_ISSUE,negative,appearance_overall_negative
Feature_90,Issue_10,工艺管控,HAS_ISSUE,negative,appearance_overall_negative
Feature_92,Issue_24,侧面造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_98,Issue_24,侧面造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_93,Issue_24,前备箱缝隙,HAS_ISSUE,negative,appearance_overall_negative
Feature_94,Issue_31,整体造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_94,Issue_18,MPV设计,HAS_ISSUE,negative,appearance_overall_negative
Feature_96,Issue_6,车顶摄像头,HAS_ISSUE,negative,appearance_overall_negative
Feature_98,Issue_17,前脸造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_99,Issue_21,鲨鱼鳍,HAS_ISSUE,negative,appearance_overall_negative
Feature_99,Issue_34,后背造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_101,Issue_6,车身尺寸,HAS_ISSUE,negative,appearance_overall_negative
Feature_102,Issue_31,造型风格,HAS_ISSUE,negative,appearance_overall_negative
Feature_104,Issue_17,车头,HAS_ISSUE,negative,appearance_overall_negative
Feature_105,Issue_1,车型颜色配置,HAS_ISSUE,negative,appearance_overall_negative
Feature_105,Issue_31,年轻化,HAS_ISSUE,negative,appearance_overall_negative
Feature_107,Issue_28,车高,HAS_ISSUE,negative,appearance_overall_negative
Feature_107,Issue_29,车宽,HAS_ISSUE,negative,appearance_overall_negative
Feature_108,Issue_30,设计,HAS_ISSUE,negative,appearance_overall_negative
Feature_108,Issue_31,劳斯莱斯借鉴,HAS_ISSUE,negative,appearance_overall_negative
Feature_109,Issue_34,尾部设计,HAS_ISSUE,negative,appearance_overall_negative
Feature_110,Issue_17,前脸设计,HAS_ISSUE,negative,appearance_overall_negative
Feature_113,Issue_34,尾部,HAS_ISSUE,negative,appearance_overall_negative
Feature_113,Issue_31,棱角,HAS_ISSUE,negative,appearance_overall_negative
Feature_116,Issue_39,轮辋造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_117,Issue_17,前后脸造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_118,Issue_31,豪华感,HAS_ISSUE,negative,appearance_overall_negative
Feature_130,Issue_31,豪华感,HAS_ISSUE,negative,appearance_overall_negative
Feature_120,Issue_39,轮毂,HAS_ISSUE,negative,appearance_overall_negative
Feature_120,Issue_4,A柱,HAS_ISSUE,negative,appearance_overall_negative
Feature_122,Issue_24,车身形态,HAS_ISSUE,negative,appearance_overall_negative
Feature_123,Issue_42,后四窗,HAS_ISSUE,negative,appearance_overall_negative
Feature_124,Issue_24,车身造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_124,Issue_31,力量感,HAS_ISSUE,negative,appearance_overall_negative
Feature_125,Issue_45,亮饰条,HAS_ISSUE,negative,appearance_overall_negative
Feature_125,Issue_31,高端感,HAS_ISSUE,negative,appearance_overall_negative
Feature_126,Issue_47,车身臃肿,HAS_ISSUE,negative,appearance_overall_negative
Feature_127,Issue_24,发动机盖分缝设计,HAS_ISSUE,negative,appearance_overall_negative
Feature_132,Issue_31,大众化,HAS_ISSUE,negative,appearance_overall_negative
Feature_132,Issue_31,特征,HAS_ISSUE,negative,appearance_overall_negative
Feature_133,Issue_31,新潮性,HAS_ISSUE,negative,appearance_overall_negative
Feature_140,Issue_4,前脸灯造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_140,Issue_24,保险杠造型,HAS_ISSUE,negative,appearance_overall_negative
Feature_142,Issue_31,视觉冲击力,HAS_ISSUE,negative,appearance_overall_negative
Feature_143,Issue_10,细节制造工艺,HAS_ISSUE,negative,appearance_overall_negative
Feature_144,Issue_31,造型新意,HAS_ISSUE,negative,appearance_overall_negative
Feature_144,Issue_57,M9,HAS_ISSUE,negative,appearance_overall_negative
Feature_144,Issue_58,M8,HAS_ISSUE,negative,appearance_overall_negative
Feature_75,Issue_31,型面风格,HAS_ISSUE,negative,appearance_front_side_negative
Feature_75,Issue_0,价值,HAS_ISSUE,negative,appearance_front_side_negative
Feature_79,Issue_31,线条,HAS_ISSUE,negative,appearance_front_side_negative
Feature_82,Issue_31,记忆点,HAS_ISSUE,negative,appearance_front_side_negative
Feature_82,Issue_4,车灯,HAS_ISSUE,negative,appearance_front_side_negative
Feature_82,Issue_5,车标,HAS_ISSUE,negative,appearance_front_side_negative
Feature_82,Issue_6,摄像头,HAS_ISSUE,negative,appearance_front_side_negative
Feature_86,Issue_24,缝隙间隙,HAS_ISSUE,negative,appearance_front_side_negative
Feature_90,Issue_31,差异化,HAS_ISSUE,negative,appearance_front_side_negative
Feature_94,Issue_31,风格,HAS_ISSUE,negative,appearance_front_side_negative
Feature_96,Issue_6,车顶摄像头,HAS_ISSUE,negative,appearance_front_side_negative
Feature_99,Issue_24,接缝处缝隙,HAS_ISSUE,negative,appearance_front_side_negative
Feature_102,Issue_24,发罩,HAS_ISSUE,negative,appearance_front_side_negative
Feature_102,Issue_24,保险杠,HAS_ISSUE,negative,appearance_front_side_negative
Feature_102,Issue_24,翼子板,HAS_ISSUE,negative,appearance_front_side_negative
Feature_102,Issue_24,四门焊点,HAS_ISSUE,negative,appearance_front_side_negative
Feature_105,Issue_19,抽屉式把手,HAS_ISSUE,negative,appearance_front_side_negative
Feature_111,Issue_17,前脸,HAS_ISSUE,negative,appearance_front_side_negative
Feature_144,Issue_17,前脸,HAS_ISSUE,negative,appearance_front_side_negative
Feature_117,Issue_4,车灯闭环,HAS_ISSUE,negative,appearance_front_side_negative
Feature_120,Issue_19,门把手,HAS_ISSUE,negative,appearance_front_side_negative
Feature_124,Issue_4,贯穿式前灯,HAS_ISSUE,negative,appearance_front_side_negative
Feature_125,Issue_21,外视镜,HAS_ISSUE,negative,appearance_front_side_negative
Feature_125,Issue_4,前后组合大灯,HAS_ISSUE,negative,appearance_front_side_negative
Feature_125,Issue_23,前格栅,HAS_ISSUE,negative,appearance_front_side_negative
Feature_126,Issue_24,车身侧面线条,HAS_ISSUE,negative,appearance_front_side_negative
Feature_137,Issue_24,侧围,HAS_ISSUE,negative,appearance_front_side_negative
Feature_75,Issue_1,个性色展示,HAS_ISSUE,negative,appearance_paint_color_negative
Feature_82,Issue_1,漆面质感,HAS_ISSUE,negative,appearance_paint_color_negative
Feature_82,Issue_8,手感,HAS_ISSUE,negative,appearance_paint_color_negative
Feature_90,Issue_1,车漆颜色品质感,HAS_ISSUE,negative,appearance_paint_color_negative
Feature_90,Issue_4,第一视觉感触,HAS_ISSUE,negative,appearance_paint_color_negative
Feature_94,Issue_1,颜色单调,HAS_ISSUE,negative,appearance_paint_color_negative
Feature_94,Issue_1,黑白银灰颜色,HAS_ISSUE,negative,appearance_paint_color_negative
Feature_112,Issue_7,价格,HAS_ISSUE,negative,appearance_paint_color_negative
Feature_120,Issue_1,漆面质量,HAS_ISSUE,negative,appearance_paint_color_negative
Feature_136,Issue_9,造型,HAS_ISSUE,negative,appearance_paint_color_negative
Feature_144,Issue_1,创新色,HAS_ISSUE,negative,appearance_paint_color_negative
Feature_75,Issue_0,价值感,HAS_ISSUE,negative,interior_design_layout_negative
Feature_75,Issue_31,线条流畅性,HAS_ISSUE,negative,interior_design_layout_negative
Feature_78,Issue_10,做工,HAS_ISSUE,negative,interior_design_layout_negative
Feature_79,Issue_31,简洁性,HAS_ISSUE,negative,interior_design_layout_negative
Feature_82,Issue_4,置物便利性,HAS_ISSUE,negative,interior_design_layout_negative
Feature_82,Issue_5,内饰精致度,HAS_ISSUE,negative,interior_design_layout_negative
Feature_82,Issue_6,开关缝隙,HAS_ISSUE,negative,interior_design_layout_negative
Feature_83,Issue_16,储物空间,HAS_ISSUE,negative,interior_design_layout_negative
Feature_117,Issue_16,储物空间,HAS_ISSUE,negative,interior_design_layout_negative
Feature_84,Issue_8,皮质亲肤感,HAS_ISSUE,negative,interior_design_layout_negative
Feature_86,Issue_9,仪表台塑料感,HAS_ISSUE,negative,interior_design_layout_negative
Feature_90,Issue_10,塑料感,HAS_ISSUE,negative,interior_design_layout_negative
Feature_96,Issue_11,按键数量,HAS_ISSUE,negative,interior_design_layout_negative
Feature_99,Issue_12,辨识度,HAS_ISSUE,negative,interior_design_layout_negative
Feature_100,Issue_8,二排过道,HAS_ISSUE,negative,interior_design_layout_negative
Feature_103,Issue_0,质感,HAS_ISSUE,negative,interior_design_layout_negative
Feature_107,Issue_15,方向盘形状,HAS_ISSUE,negative,interior_design_layout_negative
Feature_108,Issue_16,座椅厚度,HAS_ISSUE,negative,interior_design_layout_negative
Feature_110,Issue_17,翻毛皮用量,HAS_ISSUE,negative,interior_design_layout_negative
Feature_113,Issue_18,塑料件,HAS_ISSUE,negative,interior_design_layout_negative
Feature_113,Issue_19,板块体验,HAS_ISSUE,negative,interior_design_layout_negative
Feature_117,Issue_20,设计简洁性,HAS_ISSUE,negative,interior_design_layout_negative
Feature_117,Issue_8,空间大小,HAS_ISSUE,negative,interior_design_layout_negative
Feature_118,Issue_22,个性,HAS_ISSUE,negative,interior_design_layout_negative
Feature_120,Issue_23,前排座椅调节,HAS_ISSUE,negative,interior_design_layout_negative
Feature_120,Issue_24,前排空间,HAS_ISSUE,negative,interior_design_layout_negative
Feature_122,Issue_25,老气,HAS_ISSUE,negative,interior_design_layout_negative
Feature_129,Issue_26,座椅清洁性,HAS_ISSUE,negative,interior_design_layout_negative
Feature_129,Issue_27,导轨外露,HAS_ISSUE,negative,interior_design_layout_negative
Feature_129,Issue_28,仪表尺寸,HAS_ISSUE,negative,interior_design_layout_negative
Feature_130,Issue_21,用料,HAS_ISSUE,negative,interior_design_layout_negative
Feature_141,Issue_21,用料,HAS_ISSUE,negative,interior_design_layout_negative
Feature_130,Issue_30,软包区域,HAS_ISSUE,negative,interior_design_layout_negative
Feature_133,Issue_31,造型风格,HAS_ISSUE,negative,interior_design_layout_negative
Feature_135,Issue_31,造型风格,HAS_ISSUE,negative,interior_design_layout_negative
Feature_133,Issue_32,目标用户适配性,HAS_ISSUE,negative,interior_design_layout_negative
Feature_137,Issue_33,储物格设计,HAS_ISSUE,negative,interior_design_layout_negative
Feature_137,Issue_34,抽屉推拉顺畅性,HAS_ISSUE,negative,interior_design_layout_negative
Feature_140,Issue_35,空调出风口位置,HAS_ISSUE,negative,interior_design_layout_negative
Feature_144,Issue_36,6座,HAS_ISSUE,negative,interior_design_layout_negative
Feature_144,Issue_34,空间,HAS_ISSUE,negative,interior_design_layout_negative
Feature_74,Issue_0,喇叭网孔,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_75,Issue_1,浅色内饰,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_75,Issue_2,后排座椅,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_81,Issue_3,细节品质,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_83,Issue_4,金属制品,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_87,Issue_5,整体内饰,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_87,Issue_6,软包,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_88,Issue_7,门板开关面板,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_88,Issue_8,中控台饰板,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_89,Issue_8,中控台饰板,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_90,Issue_9,触感,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_95,Issue_10,毛织材质,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_98,Issue_11,内饰接缝面,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_101,Issue_9,按摩功能,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_102,Issue_13,内饰布局,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_102,Issue_14,内饰配色,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_104,Issue_15,内饰用料,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_104,Issue_16,布料,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_104,Issue_17,硬塑料,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_109,Issue_17,硬塑料,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_108,Issue_18,双连屏设计,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_109,Issue_19,内饰材质,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_110,Issue_20,内饰设计,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_115,Issue_21,用料,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_134,Issue_21,用料,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_143,Issue_21,用料,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_116,Issue_22,按键面板设计,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_116,Issue_23,IP台,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_117,Issue_24,翻毛皮,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_123,Issue_25,低档软包覆,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_125,Issue_10,做工,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_125,Issue_27,精细感,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_126,Issue_28,仪表台镀铬饰条,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_133,Issue_29,年轻新潮要求适配性,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_134,Issue_30,硬质材质,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_134,Issue_31,软包用料,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_134,Issue_32,仿皮座椅,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_135,Issue_33,亮点,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_142,Issue_20,第三排空间,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_143,Issue_7,材质,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_144,Issue_36,Console,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_144,Issue_37,门板,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_144,Issue_38,顶棚材质,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_144,Issue_39,顶棚工艺,HAS_ISSUE,negative,interior_material_workmanship_negative
Feature_74,Issue_0,光泽度,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_75,Issue_1,温度感,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_75,Issue_2,耐脏性,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_94,Issue_2,耐脏性,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_76,Issue_3,科技感,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_76,Issue_4,温馨感,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_76,Issue_5,氛围感,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_90,Issue_5,氛围感,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_76,Issue_6,前排氛围感,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_76,Issue_7,二排氛围感,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_76,Issue_8,三排氛围感,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_85,Issue_9,颜色压抑感,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_90,Issue_10,氛围灯颜色搭配,HAS_ISSUE,negative,interior_color_atmosphere_negative
Feature_90,Issue_11,内饰搭配,HAS_ISSUE,negative,interior_color_atmosphere_negative
